조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20130419,전남순천,호박,224,1,1000,1000
20130419,전남순천,토마토,225,1KG,5000,5000
20130419,전남순천,딸기,226,100G,800,800
20130419,전남순천,당근,232,1KG,6800,6800
20130419,전남순천,풋고추,242,100G,740,740
20130419,전남순천,풋고추,242,100G,1050,1050
20130419,전남순천,풋고추,242,100G,760,760
20130419,전남순천,붉은고추,243,100G,1150,1150
20130419,전남순천,마늘,244,1KG,10000,10000
20130419,전남순천,쌀,111,20KG,46500,46500
20130419,전남순천,찹쌀,112,1KG,4950,4950
20130419,전남순천,콩,141,1KG,13160,13160
20130419,전남순천,팥(적두),142,1KG,13800,13800
20130419,전남순천,고구마,151,1KG,3600,3600
20130419,전남순천,감자,152,1KG,4980,4980
20130419,전남순천,배추,211,1,2980,0
20130419,전남순천,배추,211,1,2980,0
20130419,전남순천,양배추,212,1,2390,2390
20130419,전남순천,시금치,213,1KG,3330,3330
20130419,전남순천,상추,214,100G,700,700
20130419,전남순천,상추,214,100G,690,690
20130419,전남순천,수박,221,1,13800,18500
20130419,전남순천,수박,221,1,12800,17500
20130419,전남순천,참외,222,1,16670,16670
20130419,전남순천,오이,223,1,6000,6000
20130419,전남순천,호박,224,1,950,950
20130419,전남순천,양파,245,1KG,3820,0
20130419,전남순천,양파,245,1KG,4990,4990
20130419,전남순천,파,246,1KG,5250,5250
20130419,전남순천,파,246,1KG,5000,5000
20130419,전남순천,생강,247,1KG,10900,10900
20130419,전남순천,미나리,252,1KG,5000,5000
20130419,전남순천,깻잎,253,200G,3330,3330
20130419,전남순천,피망(청),255,100G,590,590
20130419,전남순천,물오징어,619,1,2000,2000
20130419,전남순천,쇠고기,512,100G,5500,6980
20130420,광주,열무,233,1.5KG,2500,0
20130420,광주,양파,245,1KG,3300,0
20130420,광주,양파,245,1KG,2800,0
20130420,광주,양파,245,1KG,3100,0
20130420,광주,양파,245,1KG,2600,0
20130420,광주,파,246,1KG,2800,0
20130420,광주,파,246,1KG,2500,0
20130420,광주,파,246,1KG,3000,0
20130420,광주,파,246,1KG,2500,0
20130420,광주,생강,247,1KG,7500,0
20130420,광주,쌀,111,20KG,47000,0
20130420,광주,찹쌀,112,1KG,4000,0
20130420,광주,콩,141,1KG,7500,0
20130420,광주,콩,141,1KG,7000,0
20130420,광주,팥(적두),142,1KG,13000,0
20130420,광주,팥(적두),142,1KG,12000,0
20130420,광주,녹두,143,1KG,14000,0
20130420,광주,녹두,143,1KG,12000,0
20130420,광주,고구마,151,1KG,4000,0
20130420,광주,고구마,151,1KG,3000,0
20130420,광주,감자,152,1KG,2500,0
20130420,광주,감자,152,1KG,2000,0
20130420,광주,배추,211,1,3500,0
20130420,광주,배추,211,1,3000,0
20130420,광주,배추,211,1,4000,0
20130420,광주,배추,211,1,3500,0
20130420,광주,양배추,212,1,3000,0
20130420,광주,양배추,212,1,2500,0
20130420,광주,시금치,213,1KG,3500,0
20130420,광주,시금치,213,1KG,3000,0
20130420,광주,상추,214,100G,500,0
20130420,광주,상추,214,100G,400,0
20130420,광주,상추,214,100G,500,0
20130420,광주,상추,214,100G,400,0
20130420,광주,수박,221,1,20000,0
20130420,광주,수박,221,1,18000,0
20130420,광주,참외,222,1,25000,0
20130420,광주,참외,222,1,20000,0
20130420,광주,오이,223,1,6000,0
20130420,광주,오이,223,1,5000,0
20130420,광주,호박,224,1,1000,0
20130420,광주,호박,224,1,900,0
20130420,광주,호박,224,1,1000,0
20130420,광주,호박,224,1,800,0
20130420,광주,토마토,225,1KG,5000,0
20130420,광주,토마토,225,1KG,4000,0
20130420,광주,딸기,226,100G,900,0
20130420,광주,딸기,226,100G,700,0
20130420,광주,당근,232,1KG,7000,0
20130420,광주,당근,232,1KG,6000,0
20130420,광주,건고추,241,600G,13000,0
20130420,광주,건고추,241,600G,12000,0
20130420,광주,건고추,241,600G,15000,0
20130420,광주,건고추,241,600G,14000,0
20130420,광주,풋고추,242,100G,600,0
20130420,광주,풋고추,242,100G,500,0
20130420,광주,풋고추,242,100G,800,0
20130420,광주,풋고추,242,100G,700,0
20130420,광주,풋고추,242,100G,600,0
20130420,광주,풋고추,242,100G,500,0
20130420,광주,붉은고추,243,100G,900,0
20130420,광주,붉은고추,243,100G,800,0
20130420,광주,마늘,244,1KG,7500,0
20130420,광주,마늘,244,1KG,6500,0
20130420,광주,생강,247,1KG,6500,0
20130420,광주,미나리,252,1KG,4000,0
20130420,광주,미나리,252,1KG,3500,0
20130420,광주,깻잎,253,200G,2500,0
20130420,광주,깻잎,253,200G,2000,0
20130420,광주,피망(청),255,100G,900,0
20130420,광주,피망(청),255,100G,800,0
20130420,광주,방울토마토,422,1KG,5000,0
20130420,광주,우유,535,1L,2300,0
20130420,광주,고등어,611,1,3000,0
20130420,광주,고등어,611,1,2500,0
20130420,광주,명태,615,1,2000,0
20130420,광주,팽이버섯,316,100G,270,0
20130420,광주,사과,411,1,25000,0
20130420,광주,사과,411,1,20000,0
20130420,광주,배,412,1,35000,0
20130420,광주,배,412,1,30000,0
20130420,광주,포도,414,1KG,6500,0
20130420,광주,바나나,418,100G,300,0
20130420,광주,바나나,418,100G,270,0
20130420,광주,방울토마토,422,1KG,6000,0
20130420,광주,참깨,312,500G,11000,0
20130420,광주,참깨,312,500G,10000,0
20130420,광주,참깨,312,500G,4000,0
20130420,광주,땅콩,314,100G,1500,0
20130420,광주,땅콩,314,100G,1300,0
20130420,광주,땅콩,314,100G,500,0
20130420,광주,느타리버섯,315,100G,900,0
20130420,광주,느타리버섯,315,100G,800,0
20130420,광주,팽이버섯,316,100G,300,0
20130420,광주,물오징어,619,1,2500,0
20130420,광주,물오징어,619,1,2000,0
20130420,광주,건멸치,638,100G,1700,0
20130420,광주,쇠고기,512,100G,4500,0
20130420,광주,얼갈이배추,215,1.5KG,2500,0
20130420,광주,쇠고기,512,100G,1000,0
20130420,광주,쇠고기,512,100G,1800,0
20130420,광주,쇠고기,512,100G,2200,0
20130420,광주,쇠고기,512,100G,1800,0
20130420,광주,얼갈이배추,215,1.5KG,2000,0
20130420,광주,열무,233,1.5KG,3000,0
20130420,광주,열무,233,1.5KG,3530,0
20130420,광주,미나리,252,1KG,4070,0
20130420,광주,깻잎,253,200G,3330,0
20130420,광주,피망(청),255,100G,530,0
20130420,광주,참깨,312,500G,17450,0
20130420,광주,땅콩,314,100G,2500,0
20130420,광주,느타리버섯,315,100G,870,0
20130420,광주,팽이버섯,316,100G,370,0
20130420,광주,사과,411,1,27000,0
20130420,광주,배,412,1,45000,0
20130420,광주,오이,223,1,6600,0
20130420,광주,오이,223,1,6000,0
20130420,광주,호박,224,1,950,0
20130420,광주,호박,224,1,1000,0
20130420,광주,토마토,225,1KG,5000,0
20130420,광주,딸기,226,100G,870,0
20130420,광주,당근,232,1KG,6800,0
20130420,광주,풋고추,242,100G,740,0
20130420,광주,풋고추,242,100G,1050,0
20130420,광주,감자,152,1KG,4980,0
20130420,광주,배추,211,1,2980,0
20130420,광주,양배추,212,1,2660,0
20130420,광주,시금치,213,1KG,3930,0
20130420,광주,상추,214,100G,610,0
20130420,광주,상추,214,100G,670,0
20130420,광주,수박,221,1,17800,0
20130420,광주,수박,221,1,13800,0
20130420,광주,참외,222,1,20000,0
20130420,광주,쌀,111,20KG,46500,0
20130420,광주,찹쌀,112,1KG,4950,0
20130420,광주,콩,141,1KG,13160,0
20130420,광주,팥(적두),142,1KG,13800,0
20130420,광주,고구마,151,1KG,4000,0
20130420,광주,풋고추,242,100G,760,0
20130420,광주,붉은고추,243,100G,1150,0
20130420,광주,마늘,244,1KG,10000,0
20130420,광주,양파,245,1KG,3820,0
20130420,광주,양파,245,1KG,5000,0
20130420,광주,파,246,1KG,3040,0
20130420,광주,파,246,1KG,4700,0
20130420,광주,생강,247,1KG,9750,0
20130420,광주,포도,414,1KG,8430,0
20130420,광주,바나나,418,100G,200,0
20130420,광주,방울토마토,422,1KG,7980,0
20130420,광주,우유,535,1L,2350,0
20130420,광주,고등어,611,1,4980,0
20130420,광주,갈치,613,1,10800,0
20130420,광주,명태,615,1,1000,0
20130420,광주,물오징어,619,1,1500,0
20130420,광주,쇠고기,512,100G,2380,0
20130420,광주,쇠고기,512,100G,2750,0
20130420,광주,쇠고기,512,100G,4580,0
20130420,광주,건멸치,638,100G,2400,0
20130420,광주,쇠고기,512,100G,5500,0
20130420,광주,쇠고기,512,100G,990,0
20130420,광주,얼갈이배추,215,1.5KG,2820,0
20130420,광주,열무,233,1.5KG,3720,0
20130420,광주,풋고추,242,100G,1050,0
20130420,광주,풋고추,242,100G,1250,0
20130420,광주,풋고추,242,100G,790,0
20130420,광주,마늘,244,1KG,11070,0
20130420,광주,양파,245,1KG,3650,0
20130420,광주,파,246,1KG,3730,0
20130420,광주,생강,247,1KG,14830,0
20130420,광주,미나리,252,1KG,4990,0
20130420,광주,깻잎,253,200G,2830,0
20130420,광주,상추,214,100G,590,0
20130420,광주,수박,221,1,19800,0
20130420,광주,참외,222,1,22250,0
20130420,광주,오이,223,1,6600,0
20130420,광주,호박,224,1,1270,0
20130420,광주,호박,224,1,1140,0
20130420,광주,토마토,225,1KG,4990,0
20130420,광주,딸기,226,100G,698,0
20130420,광주,당근,232,1KG,5800,0
20130420,광주,쌀,111,20KG,46600,0
20130420,광주,찹쌀,112,1KG,5800,0
20130420,광주,콩,141,1KG,13200,0
20130420,광주,팥(적두),142,1KG,25600,0
20130420,광주,고구마,151,1KG,5300,0
20130420,광주,배추,211,1,2980,0
20130420,광주,배추,211,1,2980,0
20130420,광주,양배추,212,1,1980,0
20130420,광주,피망(청),255,100G,780,0
20130420,광주,땅콩,314,100G,2640,0
20130420,광주,팽이버섯,316,100G,373,0
20130420,광주,사과,411,1,11500,0
20130420,광주,바나나,418,100G,330,0
20130420,광주,바나나,418,100G,248,0
20130420,광주,방울토마토,422,1KG,6640,0
20130420,광주,우유,535,1L,2340,0
20130420,광주,쇠고기,512,100G,3250,0
20130420,광주,쇠고기,512,100G,3600,0
20130420,광주,쇠고기,512,100G,5800,0
20130420,광주,물오징어,619,1,1480,0
20130420,광주,건멸치,638,100G,2380,0
20130420,광주,쇠고기,512,100G,1580,0
20130420,광주,얼갈이배추,215,1.5KG,4220,0
20130420,전남순천,열무,233,1.5KG,3660,0
20130420,전남순천,얼갈이배추,215,1.5KG,3290,0
20130420,전남순천,쇠고기,512,100G,1650,0
20130420,전남순천,물오징어,619,1,2000,0
20130420,전남순천,건멸치,638,100G,2400,0
20130420,전남순천,쇠고기,512,100G,5500,0
20130420,전남순천,쇠고기,512,100G,2380,0
20130420,전남순천,물오징어,619,1,3980,0
20130420,전남순천,배,412,1,45000,0
20130420,전남순천,포도,414,1KG,8430,0
20130420,전남순천,바나나,418,100G,330,0
20130420,전남순천,바나나,418,100G,200,0
20130420,전남순천,방울토마토,422,1KG,7980,0
20130420,전남순천,우유,535,1L,2300,0
20130420,전남순천,고등어,611,1,4980,0
20130420,전남순천,갈치,613,1,10800,0
20130420,전남순천,명태,615,1,1580,0
20130420,전남순천,풋고추,242,100G,760,0
20130420,전남순천,붉은고추,243,100G,1150,0
20130420,전남순천,마늘,244,1KG,10000,0
20130420,전남순천,양파,245,1KG,3820,0
20130420,전남순천,양파,245,1KG,4990,0
20130420,전남순천,파,246,1KG,5250,0
20130420,전남순천,파,246,1KG,5000,0
20130420,전남순천,생강,247,1KG,10900,0
20130420,전남순천,미나리,252,1KG,5000,0
20130420,전남순천,참외,222,1,16670,0
20130420,전남순천,오이,223,1,6000,0
20130420,전남순천,호박,224,1,950,0
20130420,전남순천,호박,224,1,1000,0
20130420,전남순천,토마토,225,1KG,5000,0
20130420,전남순천,딸기,226,100G,800,0
20130420,전남순천,당근,232,1KG,6800,0
20130420,전남순천,풋고추,242,100G,740,0
20130420,전남순천,풋고추,242,100G,1050,0
20130420,전남순천,깻잎,253,200G,3330,0
20130420,전남순천,피망(청),255,100G,590,0
20130420,전남순천,참깨,312,500G,17450,0
20130420,전남순천,땅콩,314,100G,2500,0
20130420,전남순천,땅콩,314,100G,1330,0
20130420,전남순천,느타리버섯,315,100G,870,0
20130420,전남순천,팽이버섯,316,100G,380,0
20130420,전남순천,사과,411,1,27000,0
20130420,전남순천,감자,152,1KG,4980,0
20130420,전남순천,배추,211,1,2980,0
20130420,전남순천,배추,211,1,2980,0
20130420,전남순천,양배추,212,1,2390,0
20130420,전남순천,시금치,213,1KG,3330,0
20130420,전남순천,상추,214,100G,700,0
20130420,전남순천,상추,214,100G,690,0
20130420,전남순천,수박,221,1,13800,0
20130420,전남순천,수박,221,1,12800,0
20130420,전남순천,쌀,111,20KG,46500,0
20130420,전남순천,찹쌀,112,1KG,4950,0
20130420,전남순천,콩,141,1KG,13160,0
20130420,전남순천,팥(적두),142,1KG,13800,0
20130420,전남순천,고구마,151,1KG,3600,0
20130421,광주,열무,233,1.5KG,2500,0
20130421,광주,쇠고기,512,100G,1800,0
20130421,광주,쇠고기,512,100G,2200,0
20130421,광주,참깨,312,500G,11000,0
20130421,광주,참깨,312,500G,10000,0
20130421,광주,참깨,312,500G,4000,0
20130421,광주,마늘,244,1KG,6500,0
20130421,광주,양파,245,1KG,3300,0
20130421,광주,양파,245,1KG,2800,0
20130421,광주,양파,245,1KG,3100,0
20130421,광주,양파,245,1KG,2600,0
20130421,광주,파,246,1KG,2800,0
20130421,광주,파,246,1KG,2500,0
20130421,광주,파,246,1KG,3000,0
20130421,광주,파,246,1KG,2500,0
20130421,광주,쌀,111,20KG,47000,0
20130421,광주,찹쌀,112,1KG,4000,0
20130421,광주,콩,141,1KG,7500,0
20130421,광주,콩,141,1KG,7000,0
20130421,광주,팥(적두),142,1KG,13000,0
20130421,광주,팥(적두),142,1KG,12000,0
20130421,광주,녹두,143,1KG,14000,0
20130421,광주,녹두,143,1KG,12000,0
20130421,광주,고구마,151,1KG,4000,0
20130421,광주,고구마,151,1KG,3000,0
20130421,광주,감자,152,1KG,2500,0
20130421,광주,감자,152,1KG,2000,0
20130421,광주,배추,211,1,3500,0
20130421,광주,배추,211,1,3000,0
20130421,광주,배추,211,1,4000,0
20130421,광주,배추,211,1,3500,0
20130421,광주,양배추,212,1,3000,0
20130421,광주,양배추,212,1,2500,0
20130421,광주,시금치,213,1KG,3500,0
20130421,광주,시금치,213,1KG,3000,0
20130421,광주,상추,214,100G,500,0
20130421,광주,상추,214,100G,400,0
20130421,광주,상추,214,100G,500,0
20130421,광주,상추,214,100G,400,0
20130421,광주,수박,221,1,20000,0
20130421,광주,수박,221,1,18000,0
20130421,광주,참외,222,1,25000,0
20130421,광주,참외,222,1,20000,0
20130421,광주,오이,223,1,6000,0
20130421,광주,오이,223,1,5000,0
20130421,광주,호박,224,1,1000,0
20130421,광주,호박,224,1,900,0
20130421,광주,호박,224,1,1000,0
20130421,광주,호박,224,1,800,0
20130421,광주,토마토,225,1KG,5000,0
20130421,광주,토마토,225,1KG,4000,0
20130421,광주,딸기,226,100G,900,0
20130421,광주,딸기,226,100G,700,0
20130421,광주,당근,232,1KG,7000,0
20130421,광주,당근,232,1KG,6000,0
20130421,광주,건고추,241,600G,13000,0
20130421,광주,건고추,241,600G,12000,0
20130421,광주,건고추,241,600G,15000,0
20130421,광주,건고추,241,600G,14000,0
20130421,광주,풋고추,242,100G,600,0
20130421,광주,풋고추,242,100G,500,0
20130421,광주,풋고추,242,100G,800,0
20130421,광주,풋고추,242,100G,700,0
20130421,광주,풋고추,242,100G,600,0
20130421,광주,풋고추,242,100G,500,0
20130421,광주,붉은고추,243,100G,900,0
20130421,광주,붉은고추,243,100G,800,0
20130421,광주,마늘,244,1KG,7500,0
20130421,광주,생강,247,1KG,7500,0
20130421,광주,생강,247,1KG,6500,0
20130421,광주,미나리,252,1KG,4000,0
20130421,광주,미나리,252,1KG,3500,0
20130421,광주,깻잎,253,200G,2500,0
20130421,광주,깻잎,253,200G,2000,0
20130421,광주,피망(청),255,100G,900,0
20130421,광주,피망(청),255,100G,800,0
20130421,광주,땅콩,314,100G,1500,0
20130421,광주,땅콩,314,100G,1300,0
20130421,광주,땅콩,314,100G,500,0
20130421,광주,느타리버섯,315,100G,900,0
20130421,광주,느타리버섯,315,100G,800,0
20130421,광주,명태,615,1,2000,0
20130421,광주,물오징어,619,1,2500,0
20130421,광주,물오징어,619,1,2000,0
20130421,광주,건멸치,638,100G,1700,0
20130421,광주,쇠고기,512,100G,4500,0
20130421,광주,방울토마토,422,1KG,6000,0
20130421,광주,방울토마토,422,1KG,5000,0
20130421,광주,우유,535,1L,2300,0
20130421,광주,고등어,611,1,3000,0
20130421,광주,고등어,611,1,2500,0
20130421,광주,팽이버섯,316,100G,300,0
20130421,광주,팽이버섯,316,100G,270,0
20130421,광주,사과,411,1,25000,0
20130421,광주,사과,411,1,20000,0
20130421,광주,배,412,1,35000,0
20130421,광주,배,412,1,30000,0
20130421,광주,포도,414,1KG,6500,0
20130421,광주,바나나,418,100G,300,0
20130421,광주,바나나,418,100G,270,0
20130421,광주,쇠고기,512,100G,1800,0
20130421,광주,쇠고기,512,100G,1000,0
20130421,광주,열무,233,1.5KG,3000,0
20130421,광주,얼갈이배추,215,1.5KG,2000,0
20130421,광주,얼갈이배추,215,1.5KG,2500,0
20130421,광주,열무,233,1.5KG,3530,0
20130421,광주,쇠고기,512,100G,4580,0
20130421,광주,건멸치,638,100G,2400,0
20130421,광주,쌀,111,20KG,46500,0
20130421,광주,찹쌀,112,1KG,4950,0
20130421,광주,콩,141,1KG,13160,0
20130421,광주,팥(적두),142,1KG,13800,0
20130421,광주,고구마,151,1KG,4000,0
20130421,광주,감자,152,1KG,4980,0
20130421,광주,배추,211,1,2980,0
20130421,광주,양배추,212,1,2660,0
20130421,광주,시금치,213,1KG,3930,0
20130421,광주,상추,214,100G,610,0
20130421,광주,상추,214,100G,670,0
20130421,광주,수박,221,1,17800,0
20130421,광주,수박,221,1,13800,0
20130421,광주,배,412,1,45000,0
20130421,광주,포도,414,1KG,8430,0
20130421,광주,바나나,418,100G,200,0
20130421,광주,방울토마토,422,1KG,7980,0
20130421,광주,우유,535,1L,2350,0
20130421,광주,고등어,611,1,4980,0
20130421,광주,갈치,613,1,10800,0
20130421,광주,명태,615,1,1000,0
20130421,광주,물오징어,619,1,1500,0
20130421,광주,생강,247,1KG,9750,0
20130421,광주,미나리,252,1KG,4070,0
20130421,광주,깻잎,253,200G,3330,0
20130421,광주,피망(청),255,100G,530,0
20130421,광주,참깨,312,500G,17450,0
20130421,광주,땅콩,314,100G,2500,0
20130421,광주,느타리버섯,315,100G,870,0
20130421,광주,팽이버섯,316,100G,370,0
20130421,광주,사과,411,1,27000,0
20130421,광주,참외,222,1,20000,0
20130421,광주,오이,223,1,6600,0
20130421,광주,오이,223,1,6000,0
20130421,광주,호박,224,1,950,0
20130421,광주,호박,224,1,1000,0
20130421,광주,토마토,225,1KG,5000,0
20130421,광주,딸기,226,100G,870,0
20130421,광주,당근,232,1KG,6800,0
20130421,광주,풋고추,242,100G,740,0
20130421,광주,풋고추,242,100G,1050,0
20130421,광주,풋고추,242,100G,760,0
20130421,광주,붉은고추,243,100G,1150,0
20130421,광주,마늘,244,1KG,10000,0
20130421,광주,양파,245,1KG,3820,0
20130421,광주,양파,245,1KG,5000,0
20130421,광주,파,246,1KG,3040,0
20130421,광주,파,246,1KG,4700,0
20130421,광주,쇠고기,512,100G,5500,0
20130421,광주,쇠고기,512,100G,2750,0
20130421,광주,얼갈이배추,215,1.5KG,2820,0
20130421,광주,쇠고기,512,100G,990,0
20130421,광주,쇠고기,512,100G,2380,0
20130421,광주,열무,233,1.5KG,3720,0
20130421,광주,쇠고기,512,100G,5800,0
20130421,광주,물오징어,619,1,1480,0
20130421,광주,쌀,111,20KG,46600,0
20130421,광주,찹쌀,112,1KG,5800,0
20130421,광주,콩,141,1KG,13200,0
20130421,광주,팥(적두),142,1KG,25600,0
20130421,광주,고구마,151,1KG,5300,0
20130421,광주,배추,211,1,2980,0
20130421,광주,배추,211,1,2980,0
20130421,광주,상추,214,100G,590,0
20130421,광주,수박,221,1,19800,0
20130421,광주,참외,222,1,22250,0
20130421,광주,오이,223,1,6600,0
20130421,광주,호박,224,1,1270,0
20130421,광주,호박,224,1,1140,0
20130421,광주,토마토,225,1KG,4990,0
20130421,광주,깻잎,253,200G,2830,0
20130421,광주,피망(청),255,100G,780,0
20130421,광주,땅콩,314,100G,2640,0
20130421,광주,팽이버섯,316,100G,373,0
20130421,광주,사과,411,1,11500,0
20130421,광주,바나나,418,100G,330,0
20130421,광주,바나나,418,100G,248,0
20130421,광주,방울토마토,422,1KG,6640,0
20130421,광주,우유,535,1L,2340,0
20130421,광주,당근,232,1KG,5800,0
20130421,광주,풋고추,242,100G,1050,0
20130421,광주,풋고추,242,100G,1250,0
20130421,광주,풋고추,242,100G,790,0
20130421,광주,마늘,244,1KG,11070,0
20130421,광주,양파,245,1KG,3650,0
20130421,광주,파,246,1KG,3730,0
20130421,광주,생강,247,1KG,14830,0
20130421,광주,미나리,252,1KG,4990,0
20130421,광주,건멸치,638,100G,2380,0
20130421,광주,쇠고기,512,100G,3600,0
20130421,광주,얼갈이배추,215,1.5KG,4220,0
20130421,광주,쇠고기,512,100G,1580,0
20130421,광주,쇠고기,512,100G,3250,0
20130421,전남순천,열무,233,1.5KG,3660,0
20130421,전남순천,얼갈이배추,215,1.5KG,3290,0
20130421,전남순천,쇠고기,512,100G,2380,0
20130421,전남순천,쇠고기,512,100G,1650,0
20130421,전남순천,건멸치,638,100G,2400,0
20130421,전남순천,물오징어,619,1,3980,0
20130421,전남순천,쌀,111,20KG,46500,0
20130421,전남순천,찹쌀,112,1KG,4950,0
20130421,전남순천,콩,141,1KG,13160,0
20130421,전남순천,팥(적두),142,1KG,13800,0
20130421,전남순천,고구마,151,1KG,3600,0
20130421,전남순천,감자,152,1KG,4980,0
20130421,전남순천,배추,211,1,2980,0
20130421,전남순천,배추,211,1,2980,0
20130421,전남순천,양배추,212,1,2390,0
20130421,전남순천,시금치,213,1KG,3330,0
20130421,전남순천,상추,214,100G,700,0
20130421,전남순천,상추,214,100G,690,0
20130421,전남순천,사과,411,1,27000,0
20130421,전남순천,배,412,1,45000,0
20130421,전남순천,포도,414,1KG,8430,0
20130421,전남순천,바나나,418,100G,330,0
20130421,전남순천,바나나,418,100G,200,0
20130421,전남순천,방울토마토,422,1KG,7980,0
20130421,전남순천,우유,535,1L,2300,0
20130421,전남순천,갈치,613,1,10800,0
20130421,전남순천,명태,615,1,1580,0
20130421,전남순천,생강,247,1KG,10900,0
20130421,전남순천,미나리,252,1KG,5000,0
20130421,전남순천,깻잎,253,200G,3330,0
20130421,전남순천,피망(청),255,100G,590,0
20130421,전남순천,참깨,312,500G,17450,0
20130421,전남순천,땅콩,314,100G,2500,0
20130421,전남순천,땅콩,314,100G,1330,0
20130421,전남순천,느타리버섯,315,100G,870,0
20130421,전남순천,팽이버섯,316,100G,380,0
20130421,전남순천,풋고추,242,100G,740,0
20130421,전남순천,풋고추,242,100G,1050,0
20130421,전남순천,풋고추,242,100G,760,0
20130421,전남순천,붉은고추,243,100G,1150,0
20130421,전남순천,마늘,244,1KG,10000,0
20130421,전남순천,양파,245,1KG,3820,0
20130421,전남순천,양파,245,1KG,4990,0
20130421,전남순천,파,246,1KG,5250,0
20130421,전남순천,파,246,1KG,5000,0
20130421,전남순천,수박,221,1,13800,0
20130421,전남순천,수박,221,1,12800,0
20130421,전남순천,참외,222,1,16670,0
20130421,전남순천,오이,223,1,6000,0
20130421,전남순천,호박,224,1,950,0
20130421,전남순천,호박,224,1,1000,0
20130421,전남순천,토마토,225,1KG,5000,0
20130421,전남순천,딸기,226,100G,800,0
20130421,전남순천,당근,232,1KG,6800,0
20130421,전남순천,물오징어,619,1,2000,0
20130421,전남순천,쇠고기,512,100G,5500,0
20130422,광주,열무,233,1.5KG,2000,2500
20130422,광주,쇠고기,512,100G,1800,1800
20130422,광주,쇠고기,512,100G,2200,2200
20130422,광주,방울토마토,422,1KG,6000,6000
20130422,광주,방울토마토,422,1KG,5000,5000
20130422,광주,돼지고기,514,100G,1300,1300
20130422,광주,닭고기,515,1KG,4200,4200
20130422,광주,계란,516,1,1500,1500
20130422,광주,우유,535,1L,2300,2300
20130422,광주,고등어,611,1,3000,3000
20130422,광주,고등어,611,1,2500,2500
20130422,광주,땅콩,314,100G,1500,1500
20130422,광주,땅콩,314,100G,1300,1300
20130422,광주,땅콩,314,100G,500,500
20130422,광주,느타리버섯,315,100G,900,900
20130422,광주,느타리버섯,315,100G,800,800
20130422,광주,팽이버섯,316,100G,300,300
20130422,광주,파,246,1KG,3000,2500
20130422,광주,생강,247,1KG,7500,7500
20130422,광주,생강,247,1KG,6500,6500
20130422,광주,미나리,252,1KG,4000,4000
20130422,광주,미나리,252,1KG,3500,3500
20130422,광주,깻잎,253,200G,2500,2500
20130422,광주,깻잎,253,200G,2000,2000
20130422,광주,피망(청),255,100G,900,900
20130422,광주,피망(청),255,100G,800,800
20130422,광주,풋고추,242,100G,600,600
20130422,광주,풋고추,242,100G,500,500
20130422,광주,풋고추,242,100G,800,800
20130422,광주,풋고추,242,100G,700,700
20130422,광주,풋고추,242,100G,600,600
20130422,광주,풋고추,242,100G,500,500
20130422,광주,붉은고추,243,100G,800,900
20130422,광주,붉은고추,243,100G,700,800
20130422,광주,마늘,244,1KG,7500,7500
20130422,광주,호박,224,1,900,900
20130422,광주,호박,224,1,1000,1000
20130422,광주,호박,224,1,800,800
20130422,광주,토마토,225,1KG,5000,5000
20130422,광주,토마토,225,1KG,4000,4000
20130422,광주,딸기,226,100G,900,900
20130422,광주,딸기,226,100G,700,700
20130422,광주,당근,232,1KG,6500,7000
20130422,광주,당근,232,1KG,5500,6000
20130422,광주,쌀,111,20KG,47000,47000
20130422,광주,찹쌀,112,1KG,4000,4000
20130422,광주,콩,141,1KG,7500,7500
20130422,광주,콩,141,1KG,7000,7000
20130422,광주,팥(적두),142,1KG,13000,13000
20130422,광주,팥(적두),142,1KG,12000,12000
20130422,광주,녹두,143,1KG,14000,14000
20130422,광주,녹두,143,1KG,12000,12000
20130422,광주,고구마,151,1KG,4000,4000
20130422,광주,고구마,151,1KG,3000,3000
20130422,광주,감자,152,1KG,2500,2500
20130422,광주,감자,152,1KG,2000,2000
20130422,광주,배추,211,1,3500,3500
20130422,광주,배추,211,1,3000,3000
20130422,광주,배추,211,1,4000,4000
20130422,광주,배추,211,1,3500,3500
20130422,광주,양배추,212,1,3000,3000
20130422,광주,양배추,212,1,2500,2500
20130422,광주,시금치,213,1KG,3500,3500
20130422,광주,시금치,213,1KG,3000,3000
20130422,광주,상추,214,100G,500,500
20130422,광주,상추,214,100G,400,400
20130422,광주,상추,214,100G,500,500
20130422,광주,상추,214,100G,400,400
20130422,광주,수박,221,1,18000,20000
20130422,광주,수박,221,1,16000,18000
20130422,광주,참외,222,1,23000,25000
20130422,광주,참외,222,1,18000,20000
20130422,광주,오이,223,1,6000,6000
20130422,광주,오이,223,1,5000,5000
20130422,광주,호박,224,1,1000,1000
20130422,광주,건고추,241,600G,13000,13000
20130422,광주,건고추,241,600G,12000,12000
20130422,광주,건고추,241,600G,15000,15000
20130422,광주,건고추,241,600G,14000,14000
20130422,광주,마늘,244,1KG,6500,6500
20130422,광주,양파,245,1KG,3300,3300
20130422,광주,양파,245,1KG,2800,2800
20130422,광주,양파,245,1KG,3100,3100
20130422,광주,양파,245,1KG,2600,2600
20130422,광주,파,246,1KG,2800,2800
20130422,광주,파,246,1KG,2500,2500
20130422,광주,파,246,1KG,3500,3000
20130422,광주,참깨,312,500G,11000,11000
20130422,광주,참깨,312,500G,10000,10000
20130422,광주,참깨,312,500G,4000,4000
