조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20140121,강원춘천,고구마,151,1KG,4660,4660
20140121,강원춘천,녹두,143,1KG,11600,11600
20140121,강원춘천,녹두,143,1KG,12900,12900
20140121,강원춘천,생강,247,1KG,6250,6250
20140121,강원춘천,파,246,1KG,4000,3500
20140121,강원춘천,파,246,1KG,5000,4500
20140121,강원춘천,파,246,1KG,1500,1500
20140121,강원춘천,파,246,1KG,2000,2000
20140121,강원춘천,양파,245,1KG,1300,1300
20140121,강원춘천,양파,245,1KG,1700,1700
20140121,강원춘천,마늘,244,1KG,5000,5000
20140121,강원춘천,마늘,244,1KG,5660,5660
20140121,강원춘천,사과,411,10,12500,12500
20140121,강원춘천,사과,411,10,20000,20000
20140121,강원춘천,팽이버섯,316,100G,600,600
20140121,강원춘천,팽이버섯,316,100G,760,760
20140121,강원춘천,느타리버섯,315,100G,870,870
20140121,강원춘천,느타리버섯,315,100G,1000,1000
20140121,강원춘천,땅콩,314,100G,460,460
20140121,강원춘천,참깨,312,500G,3900,3900
20140121,강원춘천,참깨,312,500G,10800,10800
20140121,강원춘천,건멸치,638,100G,2660,2660
20140121,강원춘천,물오징어,619,1,2500,2500
20140121,강원춘천,물오징어,619,1,2500,2500
20140121,강원춘천,명태,615,1,2000,2000
20140121,강원춘천,우유,535,1L,2530,2530
20140121,강원춘천,계란,516,10,1760,1760
20140121,강원춘천,닭고기,515,1KG,5270,5270
20140121,강원춘천,돼지고기,514,100G,1600,1600
20140121,강원춘천,쇠고기,512,100G,1400,1400
20140121,강원춘천,쇠고기,512,100G,1500,1500
20140121,강원춘천,쇠고기,512,100G,2760,2760
20140121,강원춘천,쇠고기,512,100G,6160,6160
20140121,강원춘천,쇠고기,512,100G,3830,3830
20140121,강원춘천,바나나,418,100G,190,190
20140121,강원춘천,바나나,418,100G,230,230
20140121,강원춘천,단감,416,10,8000,8000
20140121,강원춘천,단감,416,10,10000,10000
20140121,강원춘천,감귤,415,10,2500,2500
20140121,강원춘천,감귤,415,10,3000,3000
20140121,강원춘천,배,412,10,25000,25000
20140121,강원춘천,배,412,10,33000,33000
20140121,강원춘천,참깨,312,500G,11900,11900
20140121,강원춘천,피망(청),255,100G,700,700
20140121,강원춘천,피망(청),255,100G,800,800
20140121,강원춘천,깻잎,253,200G,2760,2500
20140121,강원춘천,깻잎,253,200G,3530,3300
20140121,강원춘천,미나리,252,1KG,5330,5330
20140121,강원춘천,미나리,252,1KG,6500,6500
20140121,강원춘천,생강,247,1KG,5000,5000
20140121,강원춘천,붉은고추,243,100G,1250,0
20140121,강원춘천,붉은고추,243,100G,1500,0
20140121,강원춘천,풋고추,242,100G,700,620
20140121,강원춘천,풋고추,242,100G,830,750
20140121,강원춘천,풋고추,242,100G,950,870
20140121,강원춘천,풋고추,242,100G,1160,1000
20140121,강원춘천,양배추,212,1,2500,2500
20140121,강원춘천,양배추,212,1,3000,3000
20140121,강원춘천,팥(적두),142,1KG,8800,8800
20140121,강원춘천,팥(적두),142,1KG,10000,10000
20140121,강원춘천,콩,141,1KG,5000,5000
20140121,강원춘천,콩,141,1KG,5700,5700
20140121,강원춘천,찹쌀,112,1KG,3310,3310
20140121,강원,쌀,111,20KG,47000,47000
20140121,강원,찹쌀,112,1KG,5500,5500
20140121,강원,콩,141,1KG,12000,12000
20140121,강원,당근,232,1KG,3500,3500
20140121,강원,딸기,226,100G,1290,1290
20140121,강원,토마토,225,1KG,8330,8330
20140121,강원,호박,224,1,1800,1800
20140121,강원,호박,224,1,2300,2300
20140121,강원,오이,223,10,13000,13000
20140121,강원,오이,223,10,12000,12000
20140121,강원,수박,221,1,29000,29000
20140121,강원,양배추,212,1,2000,2000
20140121,강원,배추,211,1,2000,2000
20140121,강원,감자,152,1KG,5000,5000
20140121,강원,감자,152,1KG,1500,0
20140121,강원,감자,152,1KG,1530,1530
20140121,강원,건멸치,638,100G,4440,4440
20140121,강원,우유,535,1L,2520,2520
20140121,강원,계란,516,10,2200,2200
20140121,강원,닭고기,515,1KG,7250,7250
20140121,강원,돼지고기,514,100G,1450,1450
20140121,강원,쇠고기,512,100G,1980,0
20140121,강원,쇠고기,512,100G,2200,2200
20140121,강원,쇠고기,512,100G,1850,1850
20140121,강원,쇠고기,512,100G,2700,0
20140121,강원,쇠고기,512,100G,3300,3300
20140121,강원,쇠고기,512,100G,6900,6900
20140121,강원,방울토마토,422,1KG,6500,6500
20140121,강원,바나나,418,100G,248,248
20140121,강원,단감,416,10,9800,0
20140121,강원,감귤,415,10,2970,2970
20140121,강원,포도,414,1KG,10000,10000
20140121,강원,배,412,10,35000,35000
20140121,강원,사과,411,10,15600,15600
20140121,강원,팽이버섯,316,100G,480,480
20140121,강원,느타리버섯,315,100G,2000,2000
20140121,강원,땅콩,314,100G,2930,2930
20140121,강원,피망(청),255,100G,1110,1110
20140121,강원,깻잎,253,200G,4600,4600
20140121,강원,미나리,252,1KG,14000,14000
20140121,강원,생강,247,1KG,6980,6980
20140121,강원,파,246,1KG,3000,3000
20140121,강원,양파,245,1KG,1760,1760
20140121,강원,마늘,244,1KG,5000,5000
20140121,강원,붉은고추,243,100G,2000,2000
20140121,강원,풋고추,242,100G,950,950
20140121,강원,풋고추,242,100G,1500,1500
20140121,강원,풋고추,242,100G,1690,1690
20140121,강원,고구마,151,1KG,3200,3200
20140121,강원,팥(적두),142,1KG,19800,19800
20140122,강원춘천,쌀,111,20KG,49000,49000
20140122,강원춘천,호박,224,1,1330,1330
20140122,강원춘천,호박,224,1,1500,1500
20140122,강원춘천,호박,224,1,1900,1900
20140122,강원춘천,오이,223,10,10000,10000
20140122,강원춘천,오이,223,10,8000,8000
20140122,강원춘천,오이,223,10,9660,9000
20140122,강원춘천,얼갈이배추,215,1.5KG,1700,1700
20140122,강원춘천,얼갈이배추,215,1.5KG,2000,2000
20140122,강원춘천,상추,214,100G,620,620
20140122,강원춘천,상추,214,100G,750,750
20140122,강원춘천,시금치,213,1KG,3500,3500
20140122,강원춘천,시금치,213,1KG,4000,4000
20140122,강원춘천,배추,211,1,2330,2330
20140122,강원춘천,풋고추,242,100G,910,910
20140122,강원춘천,풋고추,242,100G,1080,1080
20140122,강원춘천,건고추,241,600G,12800,12800
20140122,강원춘천,건고추,241,600G,13900,13900
20140122,강원춘천,건고추,241,600G,9000,9000
20140122,강원춘천,건고추,241,600G,11300,11300
20140122,강원춘천,당근,232,1KG,3000,3000
20140122,강원춘천,딸기,226,100G,1000,1000
20140122,강원춘천,딸기,226,100G,1400,1400
20140122,강원춘천,배추,211,1,2830,2830
20140122,강원춘천,감자,152,1KG,3000,3000
20140122,강원춘천,감자,152,1KG,1500,1500
20140122,강원춘천,감자,152,1KG,2000,2000
20140122,강원춘천,고구마,151,1KG,3830,3830
20140122,강원춘천,고구마,151,1KG,4660,4660
20140122,강원춘천,녹두,143,1KG,11600,11600
20140122,강원춘천,녹두,143,1KG,12900,12900
20140122,강원춘천,생강,247,1KG,6250,6250
20140122,강원춘천,파,246,1KG,4000,4000
20140122,강원춘천,파,246,1KG,5000,5000
20140122,강원춘천,파,246,1KG,1500,1500
20140122,강원춘천,파,246,1KG,2000,2000
20140122,강원춘천,양파,245,1KG,1300,1300
20140122,강원춘천,양파,245,1KG,1700,1700
20140122,강원춘천,마늘,244,1KG,5000,5000
20140122,강원춘천,마늘,244,1KG,5660,5660
20140122,강원춘천,사과,411,10,12500,12500
20140122,강원춘천,사과,411,10,20000,20000
20140122,강원춘천,팽이버섯,316,100G,600,600
20140122,강원춘천,팽이버섯,316,100G,760,760
20140122,강원춘천,느타리버섯,315,100G,870,870
20140122,강원춘천,느타리버섯,315,100G,1000,1000
20140122,강원춘천,땅콩,314,100G,460,460
20140122,강원춘천,참깨,312,500G,3900,3900
20140122,강원춘천,참깨,312,500G,10800,10800
20140122,강원춘천,건멸치,638,100G,2660,2660
20140122,강원춘천,물오징어,619,1,2500,2500
20140122,강원춘천,물오징어,619,1,2500,2500
20140122,강원춘천,명태,615,1,2000,2000
20140122,강원춘천,우유,535,1L,2530,2530
20140122,강원춘천,계란,516,10,1760,1760
20140122,강원춘천,닭고기,515,1KG,5270,5270
20140122,강원춘천,돼지고기,514,100G,1600,1600
20140122,강원춘천,쇠고기,512,100G,1400,1400
20140122,강원춘천,쇠고기,512,100G,1500,1500
20140122,강원춘천,쇠고기,512,100G,2760,2760
20140122,강원춘천,쇠고기,512,100G,6160,6160
20140122,강원춘천,쇠고기,512,100G,3830,3830
20140122,강원춘천,바나나,418,100G,190,190
20140122,강원춘천,바나나,418,100G,230,230
20140122,강원춘천,단감,416,10,8000,8000
20140122,강원춘천,단감,416,10,10000,10000
20140122,강원춘천,감귤,415,10,2500,2500
20140122,강원춘천,감귤,415,10,3000,3000
20140122,강원춘천,배,412,10,25000,25000
20140122,강원춘천,배,412,10,33000,33000
20140122,강원춘천,참깨,312,500G,11900,11900
20140122,강원춘천,피망(청),255,100G,700,700
20140122,강원춘천,피망(청),255,100G,800,800
20140122,강원춘천,깻잎,253,200G,2760,2760
20140122,강원춘천,깻잎,253,200G,3530,3530
20140122,강원춘천,미나리,252,1KG,5330,5330
20140122,강원춘천,미나리,252,1KG,6500,6500
20140122,강원춘천,생강,247,1KG,5000,5000
20140122,강원춘천,붉은고추,243,100G,1250,1250
20140122,강원춘천,붉은고추,243,100G,1500,1500
20140122,강원춘천,풋고추,242,100G,700,700
20140122,강원춘천,풋고추,242,100G,830,830
20140122,강원춘천,풋고추,242,100G,950,950
20140122,강원춘천,풋고추,242,100G,1160,1160
20140122,강원춘천,양배추,212,1,2500,2500
20140122,강원춘천,양배추,212,1,3000,3000
20140122,강원춘천,팥(적두),142,1KG,8800,8800
20140122,강원춘천,팥(적두),142,1KG,10000,10000
20140122,강원춘천,콩,141,1KG,5000,5000
20140122,강원춘천,콩,141,1KG,5700,5700
20140122,강원춘천,찹쌀,112,1KG,3310,3310
20140122,강원,쌀,111,20KG,47000,47000
20140122,강원,찹쌀,112,1KG,5800,5500
20140122,강원,콩,141,1KG,12000,12000
20140122,강원,당근,232,1KG,3500,3500
20140122,강원,딸기,226,100G,1290,1290
20140122,강원,토마토,225,1KG,8330,8330
20140122,강원,호박,224,1,1800,1800
20140122,강원,호박,224,1,2300,2300
20140122,강원,오이,223,10,13000,13000
20140122,강원,오이,223,10,12000,12000
20140122,강원,수박,221,1,29000,29000
20140122,강원,양배추,212,1,2000,2000
20140122,강원,배추,211,1,2000,2000
20140122,강원,감자,152,1KG,5000,5000
20140122,강원,감자,152,1KG,1530,1530
20140122,강원,건멸치,638,100G,4440,4440
20140122,강원,우유,535,1L,2520,2520
20140122,강원,계란,516,10,2200,2200
20140122,강원,닭고기,515,1KG,7250,7250
20140122,강원,돼지고기,514,100G,1450,1450
20140122,강원,쇠고기,512,100G,2200,0
20140122,강원,쇠고기,512,100G,2200,2200
20140122,강원,쇠고기,512,100G,3300,3300
20140122,강원,쇠고기,512,100G,6900,6900
20140122,강원,방울토마토,422,1KG,6500,6500
20140122,강원,바나나,418,100G,248,248
20140122,강원,감귤,415,10,2970,2970
20140122,강원,포도,414,1KG,10000,10000
20140122,강원,배,412,10,35000,35000
20140122,강원,사과,411,10,15600,15600
20140122,강원,팽이버섯,316,100G,480,480
20140122,강원,느타리버섯,315,100G,2000,2000
20140122,강원,땅콩,314,100G,2930,2930
20140122,강원,피망(청),255,100G,1110,1110
20140122,강원,깻잎,253,200G,4600,4600
20140122,강원,미나리,252,1KG,14000,14000
20140122,강원,생강,247,1KG,6980,6980
20140122,강원,파,246,1KG,3000,3000
20140122,강원,양파,245,1KG,1760,1760
20140122,강원,마늘,244,1KG,5000,5000
20140122,강원,붉은고추,243,100G,2000,2000
20140122,강원,풋고추,242,100G,950,950
20140122,강원,풋고추,242,100G,1500,1500
20140122,강원,풋고추,242,100G,1690,1690
20140122,강원,고구마,151,1KG,3200,3200
20140122,강원,팥(적두),142,1KG,19800,19800
20140123,강원춘천,쌀,111,20KG,49000,49000
20140123,강원춘천,팥(적두),142,1KG,10000,10000
20140123,강원춘천,녹두,143,1KG,12900,12900
20140123,강원춘천,고구마,151,1KG,3830,3830
20140123,강원춘천,시금치,213,1KG,3500,3500
20140123,강원춘천,시금치,213,1KG,4000,4000
20140123,강원춘천,양배추,212,1,2500,2500
20140123,강원춘천,양배추,212,1,3000,3000
20140123,강원춘천,배추,211,1,2330,2330
20140123,강원춘천,배추,211,1,2830,2830
20140123,강원춘천,감자,152,1KG,3000,3000
20140123,강원춘천,감자,152,1KG,1500,1500
20140123,강원춘천,감자,152,1KG,2000,2000
20140123,강원춘천,호박,224,1,1330,1330
20140123,강원춘천,호박,224,1,1500,1500
20140123,강원춘천,호박,224,1,2000,1900
20140123,강원춘천,오이,223,10,10000,10000
20140123,강원춘천,오이,223,10,8000,8000
20140123,강원춘천,오이,223,10,9660,9660
20140123,강원춘천,얼갈이배추,215,1.5KG,1700,1700
20140123,강원춘천,얼갈이배추,215,1.5KG,2000,2000
20140123,강원춘천,상추,214,100G,620,620
20140123,강원춘천,상추,214,100G,750,750
20140123,강원춘천,마늘,244,1KG,5000,5000
20140123,강원춘천,마늘,244,1KG,5660,5660
20140123,강원춘천,붉은고추,243,100G,1250,1250
20140123,강원춘천,붉은고추,243,100G,1500,1500
20140123,강원춘천,풋고추,242,100G,790,700
20140123,강원춘천,풋고추,242,100G,910,830
20140123,강원춘천,풋고추,242,100G,950,950
20140123,강원춘천,풋고추,242,100G,1160,1160
20140123,강원춘천,풋고추,242,100G,910,910
20140123,강원춘천,땅콩,314,100G,450,460
20140123,강원춘천,참깨,312,500G,3900,3900
20140123,강원춘천,참깨,312,500G,10800,10800
20140123,강원춘천,참깨,312,500G,11900,11900
20140123,강원춘천,피망(청),255,100G,700,700
20140123,강원춘천,피망(청),255,100G,800,800
20140123,강원춘천,깻잎,253,200G,2760,2760
20140123,강원춘천,깻잎,253,200G,3530,3530
20140123,강원춘천,미나리,252,1KG,6500,6500
20140123,강원춘천,건멸치,638,100G,2660,2660
20140123,강원춘천,물오징어,619,1,2500,2500
20140123,강원춘천,물오징어,619,1,2500,2500
20140123,강원춘천,명태,615,1,2000,2000
20140123,강원춘천,우유,535,1L,2530,2530
20140123,강원춘천,계란,516,10,1760,1760
20140123,강원춘천,닭고기,515,1KG,5270,5270
20140123,강원춘천,돼지고기,514,100G,1600,1600
20140123,강원춘천,쇠고기,512,100G,1400,1400
20140123,강원춘천,쇠고기,512,100G,1500,1500
20140123,강원춘천,쇠고기,512,100G,2760,2760
20140123,강원춘천,쇠고기,512,100G,6160,6160
20140123,강원춘천,쇠고기,512,100G,3830,3830
20140123,강원춘천,바나나,418,100G,190,190
20140123,강원춘천,바나나,418,100G,230,230
20140123,강원춘천,단감,416,10,8000,8000
20140123,강원춘천,단감,416,10,10000,10000
20140123,강원춘천,감귤,415,10,2500,2500
20140123,강원춘천,감귤,415,10,3000,3000
20140123,강원춘천,배,412,10,25000,25000
20140123,강원춘천,배,412,10,33000,33000
20140123,강원춘천,사과,411,10,12500,12500
20140123,강원춘천,사과,411,10,20000,20000
20140123,강원춘천,팽이버섯,316,100G,600,600
20140123,강원춘천,팽이버섯,316,100G,760,760
20140123,강원춘천,느타리버섯,315,100G,870,870
20140123,강원춘천,느타리버섯,315,100G,1000,1000
20140123,강원춘천,생강,247,1KG,5000,5000
20140123,강원춘천,생강,247,1KG,6250,6250
20140123,강원춘천,파,246,1KG,4660,4000
20140123,강원춘천,파,246,1KG,5660,5000
20140123,강원춘천,파,246,1KG,1500,1500
20140123,강원춘천,파,246,1KG,2000,2000
20140123,강원춘천,양파,245,1KG,1300,1300
20140123,강원춘천,양파,245,1KG,1700,1700
20140123,강원춘천,미나리,252,1KG,5330,5330
20140123,강원춘천,풋고추,242,100G,1080,1080
20140123,강원춘천,건고추,241,600G,12800,12800
20140123,강원춘천,건고추,241,600G,13900,13900
20140123,강원춘천,건고추,241,600G,9000,9000
20140123,강원춘천,건고추,241,600G,11300,11300
20140123,강원춘천,당근,232,1KG,3000,3000
20140123,강원춘천,딸기,226,100G,1000,1000
20140123,강원춘천,딸기,226,100G,1400,1400
20140123,강원춘천,고구마,151,1KG,4660,4660
20140123,강원춘천,녹두,143,1KG,11600,11600
20140123,강원춘천,팥(적두),142,1KG,8800,8800
20140123,강원춘천,콩,141,1KG,5000,5000
20140123,강원춘천,찹쌀,112,1KG,3310,3310
20140123,강원춘천,콩,141,1KG,5700,5700
20140123,강원,쌀,111,20KG,47000,47000
20140123,강원,찹쌀,112,1KG,5800,5800
20140123,강원,건멸치,638,100G,4440,4440
20140123,강원,호박,224,1,1800,1800
20140123,강원,호박,224,1,2300,2300
20140123,강원,오이,223,10,13000,13000
20140123,강원,오이,223,10,12000,12000
20140123,강원,수박,221,1,29000,29000
20140123,강원,상추,214,100G,1330,0
20140123,강원,양배추,212,1,1500,2000
20140123,강원,배추,211,1,1500,2000
20140123,강원,감자,152,1KG,5000,5000
20140123,강원,감자,152,1KG,1530,1530
20140123,강원,우유,535,1L,2520,2520
20140123,강원,계란,516,10,2200,2200
20140123,강원,닭고기,515,1KG,7340,7250
20140123,강원,돼지고기,514,100G,1750,1450
20140123,강원,쇠고기,512,100G,2200,2200
20140123,강원,쇠고기,512,100G,1800,2200
20140123,강원,쇠고기,512,100G,3500,3300
20140123,강원,쇠고기,512,100G,7900,6900
20140123,강원,방울토마토,422,1KG,6500,6500
20140123,강원,바나나,418,100G,248,248
20140123,강원,단감,416,10,12000,0
20140123,강원,감귤,415,10,2970,2970
20140123,강원,포도,414,1KG,10000,10000
20140123,강원,배,412,10,26330,35000
20140123,강원,사과,411,10,15600,15600
20140123,강원,팽이버섯,316,100G,480,480
20140123,강원,느타리버섯,315,100G,2000,2000
20140123,강원,땅콩,314,100G,2930,2930
20140123,강원,피망(청),255,100G,1210,1110
20140123,강원,깻잎,253,200G,4800,4600
20140123,강원,미나리,252,1KG,14000,14000
20140123,강원,생강,247,1KG,6980,6980
20140123,강원,파,246,1KG,2300,3000
20140123,강원,양파,245,1KG,1760,1760
20140123,강원,마늘,244,1KG,5000,5000
20140123,강원,붉은고추,243,100G,2300,2000
20140123,강원,풋고추,242,100G,950,950
20140123,강원,풋고추,242,100G,1500,1500
20140123,강원,풋고추,242,100G,2150,1690
20140123,강원,당근,232,1KG,2000,3500
20140123,강원,딸기,226,100G,1290,1290
20140123,강원,토마토,225,1KG,8330,8330
20140123,강원,고구마,151,1KG,6500,3200
20140123,강원,팥(적두),142,1KG,19800,19800
20140123,강원,콩,141,1KG,12000,12000
20140124,강원춘천,쌀,111,20KG,49000,49000
20140124,강원춘천,팥(적두),142,1KG,10000,10000
20140124,강원춘천,녹두,143,1KG,12900,12900
20140124,강원춘천,고구마,151,1KG,3830,3830
20140124,강원춘천,시금치,213,1KG,3500,3500
20140124,강원춘천,시금치,213,1KG,4000,4000
20140124,강원춘천,양배추,212,1,2500,2500
20140124,강원춘천,양배추,212,1,3000,3000
20140124,강원춘천,배추,211,1,2330,2330
20140124,강원춘천,배추,211,1,2830,2830
20140124,강원춘천,감자,152,1KG,3000,3000
20140124,강원춘천,감자,152,1KG,1500,1500
20140124,강원춘천,감자,152,1KG,2000,2000
20140124,강원춘천,호박,224,1,1330,1330
20140124,강원춘천,호박,224,1,1500,1500
20140124,강원춘천,호박,224,1,2000,2000
20140124,강원춘천,오이,223,10,10000,10000
20140124,강원춘천,오이,223,10,8000,8000
20140124,강원춘천,오이,223,10,9660,9660
20140124,강원춘천,얼갈이배추,215,1.5KG,1700,1700
20140124,강원춘천,얼갈이배추,215,1.5KG,2000,2000
20140124,강원춘천,상추,214,100G,620,620
20140124,강원춘천,상추,214,100G,750,750
20140124,강원춘천,마늘,244,1KG,5000,5000
20140124,강원춘천,마늘,244,1KG,5660,5660
20140124,강원춘천,붉은고추,243,100G,1250,1250
20140124,강원춘천,붉은고추,243,100G,1500,1500
20140124,강원춘천,풋고추,242,100G,790,790
20140124,강원춘천,풋고추,242,100G,910,910
20140124,강원춘천,풋고추,242,100G,950,950
20140124,강원춘천,풋고추,242,100G,1160,1160
20140124,강원춘천,풋고추,242,100G,910,910
20140124,강원춘천,땅콩,314,100G,450,450
20140124,강원춘천,참깨,312,500G,3900,3900
20140124,강원춘천,참깨,312,500G,10800,10800
20140124,강원춘천,참깨,312,500G,11900,11900
20140124,강원춘천,피망(청),255,100G,700,700
20140124,강원춘천,피망(청),255,100G,800,800
20140124,강원춘천,깻잎,253,200G,2760,2760
20140124,강원춘천,깻잎,253,200G,3530,3530
20140124,강원춘천,미나리,252,1KG,6500,6500
20140124,강원춘천,건멸치,638,100G,2660,2660
20140124,강원춘천,물오징어,619,1,2500,2500
20140124,강원춘천,물오징어,619,1,2500,2500
20140124,강원춘천,명태,615,1,2000,2000
20140124,강원춘천,우유,535,1L,2530,2530
20140124,강원춘천,계란,516,10,1760,1760
20140124,강원춘천,닭고기,515,1KG,5270,5270
20140124,강원춘천,돼지고기,514,100G,1600,1600
20140124,강원춘천,쇠고기,512,100G,1400,1400
20140124,강원춘천,쇠고기,512,100G,1500,1500
20140124,강원춘천,쇠고기,512,100G,2750,2760
20140124,강원춘천,쇠고기,512,100G,7000,6160
20140124,강원춘천,쇠고기,512,100G,4050,3830
20140124,강원춘천,바나나,418,100G,190,190
20140124,강원춘천,바나나,418,100G,230,230
20140124,강원춘천,단감,416,10,8000,8000
20140124,강원춘천,단감,416,10,10000,10000
20140124,강원춘천,감귤,415,10,2500,2500
20140124,강원춘천,감귤,415,10,3000,3000
20140124,강원춘천,배,412,10,25000,25000
20140124,강원춘천,배,412,10,33000,33000
20140124,강원춘천,사과,411,10,12500,12500
20140124,강원춘천,사과,411,10,20000,20000
20140124,강원춘천,팽이버섯,316,100G,600,600
20140124,강원춘천,팽이버섯,316,100G,760,760
20140124,강원춘천,느타리버섯,315,100G,870,870
20140124,강원춘천,느타리버섯,315,100G,1000,1000
20140124,강원춘천,생강,247,1KG,5000,5000
20140124,강원춘천,생강,247,1KG,6250,6250
20140124,강원춘천,파,246,1KG,4660,4660
20140124,강원춘천,파,246,1KG,5660,5660
20140124,강원춘천,파,246,1KG,1500,1500
20140124,강원춘천,파,246,1KG,2000,2000
20140124,강원춘천,양파,245,1KG,1300,1300
20140124,강원춘천,양파,245,1KG,1700,1700
20140124,강원춘천,미나리,252,1KG,5330,5330
20140124,강원춘천,풋고추,242,100G,1080,1080
20140124,강원춘천,건고추,241,600G,12800,12800
20140124,강원춘천,건고추,241,600G,13900,13900
20140124,강원춘천,건고추,241,600G,9000,9000
20140124,강원춘천,건고추,241,600G,11300,11300
20140124,강원춘천,당근,232,1KG,3000,3000
20140124,강원춘천,딸기,226,100G,1000,1000
20140124,강원춘천,딸기,226,100G,1400,1400
20140124,강원춘천,고구마,151,1KG,4660,4660
20140124,강원춘천,녹두,143,1KG,11600,11600
20140124,강원춘천,팥(적두),142,1KG,8800,8800
20140124,강원춘천,콩,141,1KG,5000,5000
20140124,강원춘천,찹쌀,112,1KG,3310,3310
20140124,강원춘천,콩,141,1KG,5700,5700
20140124,강원,쌀,111,20KG,47000,47000
20140124,강원,찹쌀,112,1KG,5800,5800
20140124,강원,호박,224,1,1800,1800
20140124,강원,호박,224,1,2300,2300
20140124,강원,오이,223,10,13000,13000
20140124,강원,오이,223,10,12000,12000
20140124,강원,수박,221,1,29000,0
20140124,강원,상추,214,100G,1330,1330
20140124,강원,양배추,212,1,1500,1500
20140124,강원,배추,211,1,1500,1500
20140124,강원,감자,152,1KG,5000,5000
20140124,강원,감자,152,1KG,1530,1530
20140124,강원,건멸치,638,100G,4440,4440
20140124,강원,우유,535,1L,2520,2520
20140124,강원,계란,516,10,2200,2200
20140124,강원,닭고기,515,1KG,7340,7340
20140124,강원,돼지고기,514,100G,1750,1750
20140124,강원,쇠고기,512,100G,2200,2200
20140124,강원,쇠고기,512,100G,1800,1800
20140124,강원,쇠고기,512,100G,2500,0
20140124,강원,쇠고기,512,100G,3500,3500
20140124,강원,쇠고기,512,100G,7900,7900
20140124,강원,방울토마토,422,1KG,6500,6500
20140124,강원,바나나,418,100G,248,248
20140124,강원,단감,416,10,12000,12000
20140124,강원,감귤,415,10,2970,2970
20140124,강원,포도,414,1KG,10000,10000
20140124,강원,배,412,10,26000,26330
20140124,강원,사과,411,10,15600,15600
20140124,강원,팽이버섯,316,100G,480,480
20140124,강원,느타리버섯,315,100G,2000,2000
20140124,강원,땅콩,314,100G,2930,2930
20140124,강원,피망(청),255,100G,1210,1210
20140124,강원,깻잎,253,200G,4800,4800
20140124,강원,미나리,252,1KG,14000,14000
20140124,강원,생강,247,1KG,6980,6980
20140124,강원,파,246,1KG,2300,2300
20140124,강원,양파,245,1KG,1760,1760
20140124,강원,마늘,244,1KG,5000,5000
20140124,강원,붉은고추,243,100G,2300,2300
20140124,강원,풋고추,242,100G,950,950
20140124,강원,풋고추,242,100G,1500,1500
20140124,강원,풋고추,242,100G,2150,2150
20140124,강원,당근,232,1KG,2000,2000
20140124,강원,딸기,226,100G,1290,1290
20140124,강원,토마토,225,1KG,8330,8330
20140124,강원,고구마,151,1KG,6500,6500
20140124,강원,팥(적두),142,1KG,19800,19800
20140124,강원,콩,141,1KG,12000,12000
20140125,강원춘천,쌀,111,20KG,49000,0
20140125,강원춘천,팥(적두),142,1KG,10000,0
20140125,강원춘천,녹두,143,1KG,12900,0
20140125,강원춘천,고구마,151,1KG,3830,0
20140125,강원춘천,시금치,213,1KG,3500,0
20140125,강원춘천,시금치,213,1KG,4000,0
20140125,강원춘천,양배추,212,1,2500,0
20140125,강원춘천,양배추,212,1,3000,0
20140125,강원춘천,배추,211,1,2330,0
20140125,강원춘천,배추,211,1,2830,0
20140125,강원춘천,감자,152,1KG,3000,0
20140125,강원춘천,감자,152,1KG,1500,0
20140125,강원춘천,감자,152,1KG,2000,0
20140125,강원춘천,호박,224,1,1330,0
20140125,강원춘천,호박,224,1,1500,0
20140125,강원춘천,호박,224,1,2000,0
20140125,강원춘천,오이,223,10,10000,0
20140125,강원춘천,오이,223,10,8000,0
20140125,강원춘천,오이,223,10,9660,0
20140125,강원춘천,얼갈이배추,215,1.5KG,1700,0
20140125,강원춘천,얼갈이배추,215,1.5KG,2000,0
20140125,강원춘천,상추,214,100G,620,0
20140125,강원춘천,상추,214,100G,750,0
20140125,강원춘천,마늘,244,1KG,5000,0
20140125,강원춘천,마늘,244,1KG,5660,0
20140125,강원춘천,붉은고추,243,100G,1250,0
20140125,강원춘천,붉은고추,243,100G,1500,0
20140125,강원춘천,풋고추,242,100G,790,0
20140125,강원춘천,풋고추,242,100G,910,0
20140125,강원춘천,풋고추,242,100G,950,0
20140125,강원춘천,풋고추,242,100G,1160,0
20140125,강원춘천,풋고추,242,100G,910,0
20140125,강원춘천,땅콩,314,100G,450,0
20140125,강원춘천,참깨,312,500G,3900,0
20140125,강원춘천,참깨,312,500G,10800,0
20140125,강원춘천,참깨,312,500G,11900,0
20140125,강원춘천,피망(청),255,100G,700,0
20140125,강원춘천,피망(청),255,100G,800,0
20140125,강원춘천,깻잎,253,200G,2760,0
20140125,강원춘천,깻잎,253,200G,3530,0
20140125,강원춘천,미나리,252,1KG,6500,0
20140125,강원춘천,건멸치,638,100G,2660,0
20140125,강원춘천,물오징어,619,1,2500,0
20140125,강원춘천,물오징어,619,1,2500,0
20140125,강원춘천,명태,615,1,2000,0
20140125,강원춘천,우유,535,1L,2530,0
20140125,강원춘천,쇠고기,512,100G,1400,0
20140125,강원춘천,쇠고기,512,100G,1500,0
20140125,강원춘천,쇠고기,512,100G,2750,0
20140125,강원춘천,쇠고기,512,100G,7000,0
20140125,강원춘천,쇠고기,512,100G,4050,0
20140125,강원춘천,바나나,418,100G,190,0
